GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC14,HC01_MOE_VC14,HC02_EST_VC14,HC02_MOE_VC14,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC29,HC01_MOE_VC29,HC02_EST_VC29,HC02_MOE_VC29,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36
0500000US48039,48039,"Brazoria County, Texas",97096,2125,56774,2668,82.4,1.5,56537,3099,8.3,0.9,50757,5998,N,N,"2,500-",***,3.5,0.5,74569,10011,N,N,-,**,4.6,0.9,63340,20047,N,N,57970,35113,20.7,1.1,48438,7557,66.4,1.4,60541,2730,5.1,1.3,27294,12761,42.3,1.5,63104,3747,37.6,1.6,65025,5694,15.0,0.9,32204,4296,73438,3109,65732,3634,50.4,2.3,68350,7032,49.6,2.3,64340,2990,79.3,2.3,76496,5106,13.7,1.9,26506,5314,7.1,1.6,50691,13236,23658,2388,29334,4481,49.6,4.5,27399,5685,43.0,4.9,25921,5869,6.6,2.6,33142,34460,50.4,4.5,31230,7439,38.2,4.9,26890,3199,12.2,3.7,43715,22785,19.4,(X),(X),(X),18.8,(X),(X),(X),17.2,(X),(X),(X)
0500000US48041,48041,"Brazos County, Texas",60660,1743,35899,2368,73.5,2.0,39826,3800,10.7,1.3,21650,2887,N,N,40456,7039,5.6,0.9,16651,3382,N,N,"2,500-",***,7.2,1.3,40170,13037,N,N,52375,9431,16.8,1.6,27968,6288,65.0,1.9,42938,3341,26.5,2.4,11107,3300,36.0,2.4,41456,4210,26.3,1.8,63465,7587,11.2,1.3,45006,6509,32034,1742,54803,4247,N,N,47873,3566,N,N,64414,5046,N,N,67174,6809,N,N,23225,6661,N,N,26564,38432,28626,1926,17115,2304,43.2,4.4,13934,2168,25.4,4.5,16905,8173,17.7,3.9,12661,4039,56.8,4.4,19787,3841,37.3,4.8,22276,8085,19.5,3.3,17911,2830,26.2,(X),(X),(X),26.9,(X),(X),(X),25.3,(X),(X),(X)
0500000US48061,48061,"Cameron County, Texas",116070,2397,27672,1251,88.6,1.0,27778,1315,N,N,N,N,N,N,N,N,N,N,45974,18658,N,N,-,**,8.8,1.0,24119,2706,N,N,38698,11076,80.1,1.0,25309,1501,18.6,0.9,40123,4827,4.8,1.2,16330,6575,39.0,1.3,29696,2513,34.8,1.2,30873,3008,21.4,0.9,23249,2278,93318,2744,28807,1328,53.5,2.1,26298,2529,46.5,2.1,32331,3418,68.8,2.4,33574,2070,26.6,2.3,16792,1612,4.6,1.1,25980,8848,22752,2065,17918,3043,53.8,4.7,13255,3283,50.5,4.3,12046,2006,3.3,1.9,37886,13233,46.2,4.7,25441,6626,35.8,4.5,23426,3991,10.4,3.6,36607,19309,20.8,(X),(X),(X),22.0,(X),(X),(X),14.9,(X),(X),(X)
0500000US48085,48085,"Collin County, Texas",246302,3028,74051,2093,80.3,0.8,75751,2130,6.7,0.5,53553,6563,N,N,N,N,9.3,0.5,81709,6024,N,N,-,**,2.4,0.5,65292,17363,0.8,0.2,56768,25715,10.6,0.7,55020,8613,72.3,0.8,79114,2058,4.0,0.6,30956,2018,49.8,1.0,75390,2522,36.3,0.8,91453,4296,9.9,0.5,42385,4321,177054,3630,88180,2069,57.2,1.7,90060,3343,42.8,1.7,86326,3318,83.0,1.5,97722,2544,11.4,1.2,46071,4467,5.6,1.0,51086,6415,69248,3385,44454,3997,46.9,2.4,38717,2318,40.6,2.6,37452,2208,6.4,1.4,63268,14781,53.1,2.4,52080,3887,41.9,2.8,49342,5436,11.1,2.0,59093,9479,21.6,(X),(X),(X),21.0,(X),(X),(X),22.5,(X),(X),(X)
0500000US48091,48091,"Comal County, Texas",36647,1601,60511,4037,92.0,2.0,61087,3789,N,N,64533,30009,N,N,N,N,N,N,N,N,N,N,-,**,N,N,49108,6329,N,N,55000,26240,18.3,2.1,50351,4452,79.5,2.2,64207,4467,3.9,2.0,28934,15387,32.8,3.2,59609,10926,40.7,2.7,68140,6799,22.7,2.0,41978,8105,27570,1703,66907,4315,N,N,63404,8749,N,N,68176,4027,N,N,72357,4828,N,N,25956,13508,N,N,49525,8579,9077,1523,27801,3330,52.8,8.3,23995,8914,35.0,7.9,16814,6277,17.9,8.6,29191,32986,47.2,8.3,35814,16654,30.6,8.6,38205,23838,16.5,8.3,27475,29860,20.6,(X),(X),(X),19.5,(X),(X),(X),21.1,(X),(X),(X)
0500000US48099,48099,"Coryell County, Texas",19918,1174,41783,2162,80.3,5.1,41655,1712,N,N,N,N,N,N,N,N,N,N,62277,2611,N,N,-,**,N,N,58538,32576,N,N,60272,40712,N,N,41442,22187,75.1,5.0,41879,2250,10.0,3.0,30658,6282,43.0,4.5,49156,12513,31.2,4.1,56958,14350,15.8,1.8,26061,15392,15263,1367,49429,11041,N,N,42180,8691,N,N,59510,12622,N,N,59379,7282,N,N,24447,6568,N,N,30806,9568,4655,848,22256,4572,47.0,11.7,17709,3900,37.7,10.3,15012,3640,9.3,7.2,47788,63104,53.0,11.7,30596,7893,46.4,12.4,30557,10977,6.6,5.6,40305,32755,19.2,(X),(X),(X),19.3,(X),(X),(X),18.6,(X),(X),(X)
0500000US48113,48113,"Dallas County, Texas",821487,6284,44815,809,62.3,0.7,51013,827,21.3,0.4,33696,1862,0.5,0.1,48971,7089,3.8,0.2,56067,7365,N,N,10738,1937,11.1,0.6,34163,1771,1.0,0.2,43553,4022,28.2,0.6,35200,1210,45.7,0.5,60912,1193,4.6,0.3,26335,2166,45.2,0.5,43267,1259,36.0,0.5,55300,1938,14.2,0.3,34083,1408,545255,7760,49777,1219,53.9,1.0,42661,1280,46.1,1.0,58753,2431,67.7,0.9,62434,1430,22.9,0.8,28952,1430,9.4,0.7,38757,3647,276232,7966,35368,1059,49.5,1.2,31249,1187,44.0,1.3,28675,1927,5.5,0.7,60576,10663,50.5,1.2,40054,2237,40.1,1.3,35846,1567,10.4,1.0,59875,5767,26.4,(X),(X),(X),27.5,(X),(X),(X),22.8,(X),(X),(X)
0500000US48121,48121,"Denton County, Texas",198774,2410,66792,2422,83.3,1.0,69833,2802,7.1,0.7,41283,6407,N,N,N,N,5.0,0.5,71448,12607,N,N,N,N,2.6,0.5,44093,9930,1.6,0.5,50542,18379,12.5,0.9,46200,3521,73.6,1.1,73094,2846,5.5,0.8,22637,5047,50.2,1.4,67527,3915,36.7,1.2,79975,4213,7.6,0.6,45518,3956,138344,3257,81272,2420,57.8,1.7,80923,3130,42.2,1.7,81810,3662,79.9,1.8,90699,2906,14.6,1.6,38510,3298,5.6,1.0,46342,3738,60430,2680,38388,2765,46.1,2.7,40242,4336,37.2,2.8,36659,3886,8.9,2.1,53424,7668,53.9,2.7,37350,2703,43.5,3.1,35542,2137,10.5,2.0,55028,18039,20.7,(X),(X),(X),20.9,(X),(X),(X),19.5,(X),(X),(X)
0500000US48135,48135,"Ector County, Texas",45526,1355,40348,2523,83.9,2.3,40946,1930,N,N,30783,10845,N,N,103043,85484,N,N,N,N,N,N,-,**,7.8,1.8,37417,14057,N,N,40303,22669,40.3,2.1,36742,4865,53.6,2.1,47849,6975,6.2,1.4,31789,7046,36.8,2.4,42378,5977,36.2,2.2,50002,4507,20.8,1.5,21959,3152,32808,1645,46862,3751,51.9,3.4,45503,5171,48.1,3.4,48948,4519,72.9,3.8,52950,4430,22.4,3.9,22029,3873,4.7,1.7,27435,61993,12718,1361,24937,2548,57.6,6.2,18840,2962,53.2,6.2,17848,3026,4.4,2.3,49077,10638,42.4,6.2,29758,2662,30.8,5.8,27164,3532,11.6,4.5,32665,5200,24.9,(X),(X),(X),26.5,(X),(X),(X),19.4,(X),(X),(X)
0500000US48139,48139,"Ellis County, Texas",45584,1035,54370,3945,79.2,2.2,60147,3664,9.2,1.4,25290,21408,N,N,N,N,N,N,69142,12997,N,N,-,**,9.3,1.9,40995,9288,N,N,85163,50194,17.5,1.3,44074,9086,71.4,1.8,60801,2726,3.5,1.6,24303,27293,41.5,2.7,58043,8159,38.5,2.8,67343,7681,16.5,1.4,34182,3580,34440,1594,62858,2899,49.6,3.4,64640,4184,50.4,3.4,61302,3415,81.4,2.8,72254,4068,12.9,2.5,25049,6220,5.6,1.8,43157,6246,11144,1513,28353,6385,50.5,7.7,19209,5445,42.3,7.2,15956,2780,8.2,3.5,56711,41220,49.5,7.7,37935,18401,42.7,7.2,41302,20112,6.8,4.1,17763,55840,21.2,(X),(X),(X),20.8,(X),(X),(X),20.1,(X),(X),(X)
0500000US48141,48141,"El Paso County, Texas",229911,2396,32111,1087,76.8,1.3,32697,1415,3.0,0.3,41702,7532,N,N,53838,37571,1.2,0.2,30445,8135,N,N,49601,34717,17.0,1.2,29324,1713,1.3,0.3,26936,2821,75.9,0.7,27574,1210,19.3,0.7,53359,4313,5.5,0.8,19944,2944,38.8,1.0,33353,1979,36.7,0.9,38278,2381,19.0,0.7,23242,1802,175419,2929,34830,1320,54.2,1.5,30715,1648,45.8,1.5,39329,2366,66.9,1.8,43907,2272,25.4,1.6,18279,1677,7.6,1.2,26838,5689,54492,3274,22080,2161,54.9,2.7,16988,2047,48.4,2.4,15085,1838,6.5,1.9,29312,11684,45.1,2.7,32207,3579,36.3,3.1,30743,3887,8.8,2.0,36930,7568,20.5,(X),(X),(X),21.4,(X),(X),(X),16.6,(X),(X),(X)
0500000US48157,48157,"Fort Bend County, Texas",131200,1519,75202,3348,58.2,1.5,81626,4963,20.5,1.3,62593,6226,N,N,41161,36351,13.8,1.1,83858,8104,N,N,-,**,6.1,1.0,48729,10293,N,N,97353,14920,16.7,1.2,50378,6054,48.0,1.6,92836,5689,1.5,0.5,41964,28012,42.6,1.7,78752,4177,46.2,1.8,84449,5073,9.8,0.9,40431,11537,109961,2147,84751,3278,55.4,2.0,83009,4851,44.6,2.0,86324,4712,79.4,1.8,95491,3369,14.6,1.6,39630,3979,5.9,1.2,49360,9598,21239,2120,37366,4869,56.3,5.0,33781,4730,50.2,4.9,31285,4561,6.1,2.6,82877,38804,43.7,5.0,44052,4745,33.1,4.4,38766,5506,10.6,3.3,76083,9499,26.4,(X),(X),(X),26.5,(X),(X),(X),22.4,(X),(X),(X)
0500000US48167,48167,"Galveston County, Texas",104901,2583,52993,2767,76.5,1.4,58692,3793,13.5,1.0,29372,4601,N,N,52820,17652,2.3,0.4,59063,13563,N,N,N,N,5.3,1.1,44886,8914,N,N,53932,30717,16.2,1.1,40752,7210,66.2,1.4,62559,3853,4.4,1.0,21657,9108,38.3,1.5,56314,4335,40.2,1.4,65353,5880,17.1,0.9,30347,3599,71632,2420,62436,4696,46.8,2.5,61374,6690,53.2,2.5,63833,4594,74.6,2.6,76106,4170,20.3,2.3,30494,7063,5.1,1.6,37019,16351,33269,2335,31154,2647,47.5,3.4,20913,5009,42.6,3.2,18328,2397,4.8,1.9,71364,29428,52.5,3.4,41926,3755,40.5,3.4,37017,5118,12.0,3.0,58079,10303,24.7,(X),(X),(X),25.1,(X),(X),(X),21.7,(X),(X),(X)
0500000US48181,48181,"Grayson County, Texas",45202,1139,43328,2857,88.8,2.0,45931,4696,6.5,1.3,24479,8857,N,N,45332,20923,N,N,58105,34490,N,N,-,**,N,N,29396,19233,N,N,30656,15791,N,N,30326,7253,83.8,1.7,47653,4741,4.8,1.0,34555,10644,37.5,2.1,49733,7486,35.4,2.1,51357,2970,22.3,2.0,24720,3610,31401,1524,54256,4076,N,N,52541,16692,N,N,56339,5353,N,N,60417,2774,N,N,31378,3687,N,N,37790,18496,13801,1482,23820,2122,54.6,5.3,22800,2697,46.9,5.2,20211,4809,7.7,3.4,34681,18025,45.4,5.3,26040,4344,38.1,5.8,25092,3897,7.3,3.8,50707,42253,34.0,(X),(X),(X),36.1,(X),(X),(X),28.8,(X),(X),(X)
0500000US48183,48183,"Gregg County, Texas",44066,1146,39263,3447,74.5,2.7,43499,3292,19.3,2.2,26981,6453,N,N,43295,11790,N,N,80158,67344,N,N,-,**,N,N,29627,14539,N,N,N,N,N,N,29212,8083,69.8,2.5,45094,3874,6.9,2.0,27138,10464,34.9,2.4,46603,7567,35.5,2.0,51250,10818,22.7,1.6,24177,2709,30027,1617,50209,7165,48.2,3.5,46834,11836,51.8,3.5,51425,7689,73.3,3.9,62015,4929,20.1,3.0,22615,10093,6.6,2.7,37146,13731,14039,1517,22956,5499,55.7,5.7,16233,2072,51.6,5.9,15734,1953,4.1,2.5,28066,15083,44.3,5.7,35677,8071,35.3,6.4,35487,7494,8.9,4.3,39671,23062,26.4,(X),(X),(X),28.2,(X),(X),(X),20.9,(X),(X),(X)
0500000US48187,48187,"Guadalupe County, Texas",35167,1205,53285,4160,84.1,3.0,53930,4900,5.1,1.4,57690,27152,N,N,N,N,N,N,84360,41104,N,N,-,**,8.8,3.0,41132,2469,N,N,67883,50008,27.1,2.7,38320,7057,66.3,2.8,59935,3679,1.7,1.3,48725,71832,38.8,2.8,52056,10127,40.9,2.9,60090,5203,18.6,1.9,38558,3256,26820,1276,60039,3383,N,N,56705,13431,N,N,60347,4701,N,N,68239,3605,N,N,28641,11108,N,N,55115,35393,8347,1206,28201,6517,60.0,7.4,24078,8148,56.1,7.9,22652,6409,4.0,4.0,86199,50169,40.0,7.4,35521,13630,34.4,7.3,28522,12296,5.5,3.3,42093,19761,16.8,(X),(X),(X),15.8,(X),(X),(X),18.7,(X),(X),(X)
0500000US48201,48201,"Harris County, Texas",1331175,7219,47129,784,61.6,0.5,55630,912,19.3,0.3,34265,1777,0.4,0.1,52370,21709,5.1,0.2,54888,4114,N,N,N,N,12.7,0.4,33706,1471,0.9,0.1,46982,9323,30.3,0.3,35435,889,44.4,0.4,68621,1429,4.9,0.3,24240,1365,43.4,0.4,45978,1206,38.7,0.4,57878,1824,12.9,0.3,33450,1650,911591,9583,53779,884,53.1,0.7,46769,1395,46.9,0.7,62482,1672,70.0,0.8,69407,1415,21.6,0.7,27309,1361,8.4,0.6,39570,2748,419584,8217,34220,1571,48.7,1.2,31418,1239,42.6,1.2,28746,1843,6.1,0.6,53838,4628,51.3,1.2,36580,1607,41.2,1.3,32692,1940,10.1,0.9,52834,4518,26.7,(X),(X),(X),29.0,(X),(X),(X),20.6,(X),(X),(X)
0500000US48209,48209,"Hays County, Texas",42550,1214,52703,4764,76.3,2.2,57081,4872,N,N,N,N,N,N,38682,37405,N,N,N,N,N,N,-,**,17.7,1.9,42430,7777,N,N,N,N,26.0,1.9,44412,6564,69.0,2.3,58301,5827,15.3,2.0,13600,3890,39.1,2.4,60154,8103,33.1,2.0,72105,8053,12.5,1.4,33030,7812,27556,1462,71365,7125,N,N,67338,7810,N,N,74990,7504,N,N,82892,4457,N,N,30076,8551,N,N,34085,16343,14994,1456,21224,4947,52.2,6.4,18896,3073,39.0,5.6,18321,6534,13.3,4.2,19695,13786,47.8,6.4,26016,8150,31.5,7.3,17630,9583,16.2,5.9,41326,10744,27.6,(X),(X),(X),26.6,(X),(X),(X),29.2,(X),(X),(X)
0500000US48213,48213,"Henderson County, Texas",29399,1276,34041,3509,85.9,2.5,36168,2162,N,N,N,N,N,N,-,**,N,N,-,**,N,N,-,**,N,N,27171,5318,N,N,73367,65732,N,N,24619,4439,84.6,2.4,36486,2174,2.6,1.4,28576,9543,33.7,3.3,37000,9406,36.2,2.9,36931,5816,27.5,2.0,27112,3631,21881,1269,41863,4829,N,N,36835,11543,N,N,44821,9707,N,N,51969,2083,N,N,16618,3756,N,N,27722,4743,7518,1161,14152,2400,57.1,7.1,13372,3702,54.7,7.6,12609,3295,2.3,1.8,57990,56130,42.9,7.1,14745,10244,36.1,6.8,13740,2413,6.8,3.4,29293,5023,41.9,(X),(X),(X),48.2,(X),(X),(X),22.3,(X),(X),(X)
0500000US48215,48215,"Hidalgo County, Texas",202984,2838,28660,1459,60.9,1.9,31429,1351,N,N,N,N,N,N,N,N,N,N,47784,35057,N,N,-,**,36.0,2.0,23760,2442,1.5,0.5,23441,7736,84.7,0.6,26298,1514,13.8,0.6,41782,2194,5.5,0.8,17979,3780,43.8,1.1,29084,2406,31.6,1.0,36023,3347,19.1,0.8,20771,1672,169775,4333,30255,1509,56.6,1.5,26504,2031,43.4,1.5,33436,2973,69.6,1.9,36707,2519,25.5,1.8,18120,1586,4.9,1.0,26771,7961,33209,3169,17692,2478,52.4,4.4,12762,2698,45.8,4.4,10979,1426,6.6,2.5,36682,7923,47.6,4.4,22897,3031,39.0,4.7,19226,3892,8.5,3.3,45604,24632,22.2,(X),(X),(X),22.9,(X),(X),(X),15.8,(X),(X),(X)
0500000US48231,48231,"Hunt County, Texas",29147,1167,36461,2546,86.6,2.2,37974,5171,N,N,27488,9159,N,N,N,N,N,N,3438,1884,N,N,-,**,N,N,N,N,N,N,35229,33105,N,N,26268,10118,80.5,2.1,40805,4222,4.0,1.9,15437,11681,34.9,3.1,36195,2164,39.1,2.6,52259,7874,22.0,2.0,25729,2829,19767,1332,45186,5341,N,N,39962,8902,N,N,49606,8413,N,N,56757,7605,N,N,20617,4665,N,N,30964,9913,9380,1249,23368,2501,49.3,7.1,22792,4642,45.3,7.0,22531,5320,4.0,2.5,39505,56299,50.7,7.1,23782,7887,39.0,8.4,17309,10301,11.8,6.3,35507,22967,21.0,(X),(X),(X),24.1,(X),(X),(X),14.0,(X),(X),(X)
0500000US48245,48245,"Jefferson County, Texas",90674,1745,38584,1909,60.0,1.4,50063,3098,32.6,1.2,25485,2941,N,N,24250,23747,2.1,0.3,N,N,N,N,-,**,4.3,1.0,33938,8823,N,N,27986,18187,9.2,1.1,35630,6365,55.3,1.4,50719,2702,6.3,1.1,21567,3812,34.3,1.5,44019,4283,36.0,1.4,51584,3214,23.4,1.0,27726,2220,58828,2477,48041,3199,44.7,3.2,43446,4744,55.3,3.2,51686,5351,68.2,2.8,61322,4451,24.0,2.4,19981,2371,7.8,1.9,44763,7616,31846,2296,25104,2219,55.9,3.8,22006,3391,48.5,3.8,18029,3310,7.4,2.1,39938,5632,44.1,3.8,28568,3215,33.6,3.8,26143,4307,10.6,3.3,45513,9134,26.8,(X),(X),(X),29.1,(X),(X),(X),21.9,(X),(X),(X)
0500000US48251,48251,"Johnson County, Texas",47990,844,50864,3113,92.4,1.5,51461,3225,N,N,47898,23532,N,N,48924,25728,N,N,N,N,N,N,-,**,N,N,37462,20184,N,N,55500,33558,10.0,1.9,38566,5952,85.5,2.1,52964,3155,3.7,1.4,33841,7763,40.8,2.6,52408,3486,37.9,2.1,66341,6815,17.6,1.5,29391,4780,39164,1529,54593,3774,49.3,3.0,53019,4546,50.7,3.0,57804,5560,78.8,3.0,64676,6137,15.1,2.5,29823,4762,6.1,1.8,42420,18497,8826,1255,29500,6076,57.3,7.4,22464,3738,54.2,7.4,21061,3858,3.1,3.3,58215,43657,42.7,7.4,37397,6748,32.7,6.9,35302,6824,10.0,4.8,62109,12666,19.2,(X),(X),(X),19.8,(X),(X),(X),13.4,(X),(X),(X)
0500000US48257,48257,"Kaufman County, Texas",28374,896,53182,7771,86.2,2.2,59003,5376,8.8,1.6,24429,2535,N,N,49206,37709,N,N,N,N,N,N,-,**,N,N,32755,9625,N,N,38844,8579,11.9,1.7,33160,7879,78.1,2.3,61801,4248,2.4,1.2,36784,32608,39.7,2.9,60204,10434,43.5,2.7,58731,6837,14.4,1.8,31162,11622,23235,1127,60361,5213,49.7,3.8,61327,6037,50.3,3.8,59163,8504,74.5,4.4,68853,5205,17.8,3.2,23217,4783,7.7,2.8,42357,15299,5139,875,24060,2569,59.3,8.1,23149,8050,50.2,7.9,16640,9068,9.1,5.9,58000,39545,40.7,8.1,24478,3531,34.3,8.0,24750,6559,6.4,4.2,22304,4672,23.5,(X),(X),(X),22.7,(X),(X),(X),23.3,(X),(X),(X)
0500000US48291,48291,"Liberty County, Texas",22985,1081,39310,4447,83.9,2.8,42757,4187,N,N,21163,1901,N,N,52270,45636,N,N,37566,27039,N,N,-,**,N,N,26182,10898,N,N,-,**,N,N,29761,8192,78.7,2.9,42888,5211,0.9,1.0,16671,34989,38.9,3.8,45468,5295,38.1,3.6,44033,10732,22.2,2.5,24579,5907,16732,1274,46624,5176,N,N,51972,9309,N,N,43376,6848,N,N,50962,4573,N,N,28489,9961,N,N,48451,20299,6253,1146,22035,5191,53.4,9.1,18096,6424,51.0,8.8,17663,7291,2.4,2.9,24420,5910,46.6,9.1,36364,12184,41.7,10.2,31925,12155,4.9,4.8,56118,34163,27.1,(X),(X),(X),27.6,(X),(X),(X),21.6,(X),(X),(X)
0500000US48303,48303,"Lubbock County, Texas",101445,1992,37863,2390,79.8,1.8,42049,2037,6.1,0.7,21360,5326,N,N,30082,3491,1.2,0.3,33622,10975,N,N,-,**,10.1,1.4,28910,4533,N,N,34575,20456,24.2,1.1,32094,2239,67.5,1.2,43438,2781,13.9,1.1,16600,2190,36.0,1.3,43378,3567,32.6,1.3,49854,4092,17.5,0.8,31795,2552,63936,2432,49194,3762,44.6,2.7,46628,5219,55.4,2.7,51798,6032,74.1,2.5,60978,4465,19.6,2.5,24245,2294,6.2,1.4,30867,9492,37509,2145,23137,1879,52.4,3.2,20772,2540,39.1,3.5,20740,2517,13.3,2.3,20888,9378,47.6,3.2,27998,6995,34.1,4.1,22052,4546,13.5,3.1,36470,5286,23.2,(X),(X),(X),22.9,(X),(X),(X),22.0,(X),(X),(X)
0500000US48309,48309,"McLennan County, Texas",80032,2133,36442,1893,79.4,1.4,40649,2601,15.0,1.4,19801,3679,N,N,43583,5461,N,N,45895,35827,N,N,-,**,3.2,0.8,31404,13200,N,N,53781,9562,15.3,1.4,31719,2833,67.7,1.7,43494,3178,11.4,1.7,9357,2522,34.3,1.5,40241,4242,33.6,1.5,50729,4788,20.6,1.2,28374,3289,53358,2302,45527,2058,45.8,3.0,42238,3787,54.2,3.0,47510,3456,72.4,3.1,53671,2224,21.1,2.6,25645,3267,6.5,1.8,32899,12186,26674,2131,19059,1761,55.9,4.3,17570,3544,47.6,4.3,15717,4213,8.3,2.5,22836,7130,44.1,4.3,22284,4218,35.9,3.6,19366,3396,8.3,2.7,37314,14680,20.6,(X),(X),(X),22.5,(X),(X),(X),16.4,(X),(X),(X)
0500000US48329,48329,"Midland County, Texas",46892,938,45437,3139,83.9,2.0,50413,2963,7.9,1.2,23603,15092,N,N,21776,2397,N,N,157650,43452,N,N,-,**,5.7,1.3,39345,6350,N,N,26925,6743,29.4,1.7,33125,5418,60.8,2.0,59441,5566,7.5,1.5,27040,8829,34.2,1.9,47003,6646,40.1,1.9,55401,5180,18.2,1.6,32113,9800,33078,1597,53650,3188,47.8,3.5,46317,7097,52.2,3.5,58508,6625,76.7,3.8,62938,3766,16.7,2.9,26668,7570,6.6,2.5,31089,9722,13814,1450,24926,4314,53.7,6.0,20447,6543,49.8,6.2,17448,5130,4.0,3.3,70689,9380,46.3,6.0,29776,8335,40.3,5.1,26278,7063,5.9,3.0,47185,19164,21.3,(X),(X),(X),22.1,(X),(X),(X),17.2,(X),(X),(X)
0500000US48339,48339,"Montgomery County, Texas",134256,2023,60224,2611,86.2,1.2,65174,2406,4.9,0.6,31767,10126,N,N,61544,27963,N,N,75486,56573,N,N,-,**,5.9,1.1,33783,5772,N,N,56203,19454,12.6,1.0,37629,7614,79.8,1.0,66822,2045,3.7,1.0,25568,4019,40.8,1.6,60670,4536,40.2,1.4,73019,4209,15.3,1.0,37114,3551,102580,3173,69672,2088,51.2,2.2,67105,4052,48.8,2.2,72289,4580,80.2,2.1,79684,2838,13.3,1.6,26184,4149,6.5,1.4,48356,12822,31676,2345,33780,4802,50.5,4.4,26945,4920,44.9,4.5,23984,5917,5.6,2.4,61011,9609,49.5,4.4,42772,6386,39.8,4.5,38883,9003,9.7,2.8,50119,10240,28.5,(X),(X),(X),29.1,(X),(X),(X),24.0,(X),(X),(X)
0500000US48355,48355,"Nueces County, Texas",116297,2453,36773,2067,78.4,2.0,39893,3510,N,N,18783,7990,N,N,34631,8858,N,N,50998,14956,N,N,-,**,14.2,1.9,31451,3085,N,N,42727,21314,52.4,1.6,32412,2387,41.3,1.4,49887,4800,6.9,1.2,19449,7567,35.9,1.3,40500,3410,37.9,1.1,51047,2213,19.2,1.0,25708,2724,81985,3033,45455,3313,47.6,2.7,41261,5589,52.4,2.7,47848,3638,66.7,2.3,58465,4621,22.6,2.3,20141,2055,10.7,1.8,31056,6840,34312,2467,23477,3425,49.4,4.0,18220,3968,43.2,4.0,16345,4043,6.3,2.3,41875,13560,50.6,4.0,28791,3759,38.7,4.0,26314,7939,11.9,3.1,30128,2707,21.1,(X),(X),(X),21.4,(X),(X),(X),17.7,(X),(X),(X)
0500000US48361,48361,"Orange County, Texas",32873,1028,42210,4739,88.0,1.9,44576,4563,N,N,18866,4718,N,N,N,N,N,N,N,N,N,N,-,**,N,N,N,N,N,N,49231,4470,N,N,N,N,86.3,1.9,44764,4570,5.9,1.9,40732,9571,32.7,2.9,41363,10648,37.9,2.3,53838,7489,23.5,1.9,25691,3828,24198,1353,48619,4113,N,N,44276,8741,N,N,50911,7684,N,N,57039,5062,N,N,21666,4861,N,N,42088,23525,8675,1205,23184,6316,52.0,6.5,18619,6841,48.5,6.7,17976,7372,3.5,2.5,26148,29567,48.0,6.5,32610,8784,27.2,7.0,29539,6229,20.8,8.6,41216,39548,23.7,(X),(X),(X),24.6,(X),(X),(X),18.0,(X),(X),(X)
