GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC14,HC01_MOE_VC14,HC02_EST_VC14,HC02_MOE_VC14,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC29,HC01_MOE_VC29,HC02_EST_VC29,HC02_MOE_VC29,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36
0500000US51087,51087,"Henrico County, Virginia",115999,1591,55356,3416,67.0,1.3,61107,2231,26.2,1.0,42521,4865,N,N,51506,24335,4.5,0.5,59452,8401,N,N,41250,*,N,N,N,N,N,N,43795,10681,N,N,44842,15341,65.1,1.2,61216,2213,4.7,0.8,27188,7449,39.9,1.4,60372,3756,37.4,1.3,63903,5648,18.1,0.8,40045,4809,75206,2341,67898,4463,50.1,2.2,69000,7106,49.9,2.2,66923,4861,74.5,2.6,81074,3232,19.8,2.2,29852,5634,5.6,1.3,47883,4318,40793,2272,35335,4416,59.2,2.9,30640,1726,51.1,3.4,28672,2189,8.2,2.7,61825,14750,40.8,2.9,44180,5050,31.6,2.7,40757,5238,9.2,2.1,69117,4775,20.4,(X),(X),(X),20.1,(X),(X),(X),20.3,(X),(X),(X)
0500000US51107,51107,"Loudoun County, Virginia",88042,1064,98483,3957,75.8,1.3,101746,3496,6.9,0.9,53325,33984,N,N,N,N,10.8,1.1,101798,8575,N,N,-,**,N,N,63833,20947,N,N,73388,30608,7.4,1.0,63122,10419,73.1,1.3,102643,3556,5.0,1.4,46821,11190,53.4,1.6,103147,4597,33.5,1.5,107599,4537,8.1,0.8,50947,8964,63823,2345,110910,3328,N,N,111047,4848,N,N,110705,5671,N,N,117158,4002,N,N,61550,17123,N,N,107816,13742,24219,2273,56061,8745,47.2,4.7,46770,1805,39.7,5.1,46488,1473,7.4,2.9,68892,43345,52.8,4.7,67335,12054,37.6,4.5,66274,11382,15.3,4.0,77766,23100,18.3,(X),(X),(X),16.2,(X),(X),(X),22.8,(X),(X),(X)
0500000US51121,51121,"Montgomery County, Virginia",30451,1804,37051,4019,91.4,1.7,38240,5245,N,N,39970,25481,N,N,-,**,N,N,N,N,N,N,-,**,N,N,-,**,N,N,N,N,N,N,61088,1148,89.6,1.8,37361,4436,23.1,2.7,15211,4333,35.7,2.7,46615,7677,27.5,2.1,64800,7939,13.8,1.3,33438,7705,15552,1572,60634,6238,N,N,59399,8143,N,N,62228,7975,N,N,66466,6008,N,N,19216,7486,N,N,37058,36319,14899,1513,19305,3236,50.4,6.0,16965,4814,33.5,6.3,17497,9830,16.9,5.1,16410,8881,49.6,6.0,20160,3820,24.4,7.1,19478,5570,25.2,5.5,21131,6072,20.1,(X),(X),(X),17.0,(X),(X),(X),23.3,(X),(X),(X)
0500000US51153,51153,"Prince William County, Virginia",120789,1526,81904,3181,66.3,1.7,87089,4230,18.7,1.1,71761,9610,N,N,126244,44831,6.8,0.8,89847,14164,N,N,100481,78006,6.0,1.3,52071,17124,N,N,79150,60093,13.7,1.2,57718,9411,59.0,1.4,91606,3884,3.3,0.9,57997,11661,47.9,1.8,79603,4875,39.6,1.6,97281,7139,9.1,0.7,52308,10919,93493,2852,89634,2663,54.9,2.5,85331,4663,45.1,2.5,99812,5394,78.3,2.5,102252,3173,15.0,2.4,46952,6642,6.8,1.5,57711,9394,27296,2271,51516,2504,48.5,4.9,46358,6594,43.5,5.1,43750,11582,5.1,2.0,63211,27836,51.5,4.9,59021,4329,40.6,5.4,54992,8693,10.8,3.1,82888,19979,20.1,(X),(X),(X),19.5,(X),(X),(X),20.4,(X),(X),(X)
0500000US51161,51161,"Roanoke County, Virginia",35428,1167,52688,4126,94.4,1.1,51772,3917,N,N,75968,14289,N,N,61473,29211,N,N,N,N,N,N,-,**,N,N,-,**,N,N,N,N,N,N,N,N,93.7,1.2,51741,3865,3.1,1.7,28493,28218,33.2,2.2,55643,10930,40.3,2.6,68315,8286,23.5,1.7,33919,2539,22874,1423,69472,5776,N,N,75245,9428,N,N,62921,8834,N,N,75458,6368,N,N,36637,10768,N,N,40175,26758,12554,1390,29874,7042,60.5,7.1,33990,5870,56.8,6.8,33337,7823,3.7,2.8,84195,62437,39.5,7.1,25150,9358,33.4,7.1,19446,4203,6.2,3.3,91739,23564,16.7,(X),(X),(X),16.3,(X),(X),(X),17.5,(X),(X),(X)
0500000US51165,51165,"Rockingham County, Virginia",27864,634,48452,3111,96.9,1.3,48746,3072,N,N,N,N,N,N,51250,*,N,N,N,N,N,N,-,**,N,N,32178,15724,N,N,"200,000+",***,N,N,35891,10783,95.7,0.9,48798,3063,4.0,1.8,31358,3823,36.1,2.3,54091,2537,38.8,2.3,49602,7398,21.0,1.4,34457,11902,20824,1050,53907,2572,N,N,54017,4494,N,N,53830,4068,N,N,57737,2557,N,N,44264,14651,N,N,32325,17460,7040,1033,28485,4357,55.4,7.5,17166,6713,51.8,6.9,16503,4410,3.6,2.8,68403,17852,44.6,7.5,34228,4219,37.2,7.2,31630,4423,7.5,4.4,52946,13477,27.0,(X),(X),(X),26.9,(X),(X),(X),23.3,(X),(X),(X)
0500000US51177,51177,"Spotsylvania County, Virginia",39938,877,68816,6041,82.6,2.8,70059,5503,N,N,65253,19334,N,N,48750,*,N,N,111305,43346,N,N,-,**,N,N,31060,11663,N,N,101652,35040,N,N,51667,29523,80.4,2.7,69713,6328,2.4,1.6,39507,36627,46.0,3.0,71204,7801,37.7,3.2,84179,10682,13.8,1.9,41809,8635,31061,1636,76059,5841,N,N,76427,7992,N,N,74841,10384,N,N,84849,4605,N,N,34219,5663,N,N,34823,21010,8877,1476,46939,6805,60.1,8.3,46314,7689,45.6,9.5,37229,16273,14.5,7.5,68750,35980,39.9,8.3,48372,19482,27.3,7.5,41527,8867,12.7,6.9,80289,36069,20.7,(X),(X),(X),19.9,(X),(X),(X),21.1,(X),(X),(X)
0500000US51179,51179,"Stafford County, Virginia",37656,1241,78675,4532,79.0,2.0,81139,6398,N,N,77157,6023,N,N,N,N,N,N,86127,10342,N,N,-,**,N,N,44225,19523,N,N,68365,26544,N,N,50907,14621,77.4,1.9,81304,6610,4.3,1.8,45316,9599,47.3,2.9,73563,6115,39.5,2.8,103458,6076,8.9,1.4,44286,7049,30773,1525,87596,3472,N,N,84364,9581,N,N,89868,4669,N,N,98121,4876,N,N,42188,11141,N,N,49318,14534,6883,1249,44369,7060,42.1,10.6,41391,2910,38.4,10.6,40840,2352,3.7,2.9,109428,41599,57.9,10.6,47299,17654,45.1,10.9,45956,6691,12.8,5.4,66229,12874,14.7,(X),(X),(X),14.4,(X),(X),(X),12.5,(X),(X),(X)
0500000US51510,51510,"Alexandria city, Virginia",64054,1340,66116,6222,70.8,2.4,78122,4459,20.5,2.2,43839,6991,N,N,N,N,N,N,51556,34526,N,N,-,**,N,N,57056,15035,N,N,N,N,N,N,48926,5107,63.0,2.2,82649,6745,4.7,1.3,28263,20039,48.8,1.7,73495,8176,32.3,1.5,76304,7903,14.1,1.0,47825,11669,28405,2571,83934,9101,N,N,76580,11795,N,N,90529,11912,N,N,100920,8970,N,N,53570,5789,N,N,32196,19587,35649,2600,57169,4064,58.1,3.2,54568,4087,50.2,4.0,51032,3445,7.9,2.6,96846,35463,41.9,3.2,66549,11479,31.1,3.3,55245,6739,10.8,3.2,102293,7641,22.1,(X),(X),(X),21.1,(X),(X),(X),22.5,(X),(X),(X)
0500000US51550,51550,"Chesapeake city, Virginia",77821,731,60817,2343,67.6,1.7,67084,3063,27.8,1.8,42673,5605,N,N,N,N,N,N,84029,7199,N,N,-,**,N,N,52439,38001,N,N,51080,5326,N,N,91228,54851,66.5,1.6,66707,2984,6.3,1.6,30891,13195,39.1,1.7,65121,4470,38.7,1.7,74082,6553,15.9,1.0,31680,1394,57526,1965,68778,2750,51.3,2.4,67142,4728,48.7,2.4,69831,7998,75.7,2.9,81537,2004,18.3,2.5,31328,2254,6.0,1.8,66012,20992,20295,1770,36446,5955,55.0,5.7,25587,7319,51.6,6.0,24072,4756,3.4,1.9,54475,14244,45.0,5.7,49656,7121,34.2,6.0,44980,9605,10.8,4.3,79678,17833,25.9,(X),(X),(X),26.9,(X),(X),(X),22.0,(X),(X),(X)
0500000US51650,51650,"Hampton city, Virginia",55244,1154,45105,3096,48.7,2.0,49903,4487,47.7,2.2,40787,2276,N,N,58936,13740,N,N,44000,11393,N,N,-,**,N,N,8750,*,N,N,41380,15061,N,N,73555,37931,47.3,2.0,50090,4683,7.9,1.3,29947,10608,36.5,2.1,43396,5900,37.0,2.2,54387,4699,18.6,1.3,29667,4093,34993,1722,55635,4958,N,N,49682,6267,N,N,60095,5333,N,N,68886,2957,N,N,24980,5236,N,N,46980,7471,20251,1824,29828,4090,50.3,5.4,29590,4123,39.8,5.0,25896,4609,10.5,3.1,46927,7895,49.7,5.4,30077,6585,37.6,6.0,24500,4050,12.1,3.7,56699,12811,19.5,(X),(X),(X),24.1,(X),(X),(X),10.1,(X),(X),(X)
0500000US51680,51680,"Lynchburg city, Virginia",25577,1209,35744,4160,67.2,3.3,42971,3100,29.4,3.6,20697,6417,N,N,N,N,N,N,80399,191,N,N,-,**,N,N,25115,24874,N,N,N,N,N,N,38099,11762,66.7,3.2,43247,3049,7.9,2.9,25306,18924,32.5,3.5,41719,4902,35.8,3.5,40017,9578,23.8,3.0,31126,5286,15217,1321,42186,2374,N,N,40360,8190,N,N,45217,4821,N,N,51636,5407,N,N,21572,7488,N,N,24806,4899,10360,1277,25434,4878,51.2,7.0,20253,4989,46.4,6.5,19046,4024,4.8,3.7,29001,8147,48.8,7.0,29498,9384,35.8,7.6,28790,12119,13.1,6.2,52901,51798,21.6,(X),(X),(X),21.6,(X),(X),(X),19.7,(X),(X),(X)
0500000US51700,51700,"Newport News city, Virginia",73237,1253,46641,3770,53.5,1.9,54351,2867,38.8,2.0,32725,5143,N,N,N,N,N,N,N,N,N,N,-,**,N,N,60975,7972,N,N,50285,13996,N,N,47331,27355,51.7,1.7,55477,3222,7.3,1.1,27983,3809,42.8,2.0,50194,6257,32.6,1.7,58460,3499,17.3,1.1,32074,7107,50174,2242,54135,2909,48.1,3.8,44909,4945,51.9,3.8,60192,2697,69.8,3.1,63540,4457,23.4,2.7,22024,2568,6.9,2.6,37806,8367,23063,2081,26947,3102,53.2,4.0,19448,5514,48.5,4.4,17656,4618,4.6,2.1,50847,18075,46.8,4.0,37206,4370,39.5,4.4,34964,5535,7.3,2.6,53392,11957,22.3,(X),(X),(X),22.5,(X),(X),(X),20.2,(X),(X),(X)
0500000US51710,51710,"Norfolk city, Virginia",86306,1858,36920,2167,50.8,1.3,46252,2772,43.5,1.4,27553,3239,N,N,N,N,N,N,42191,18709,N,N,-,**,N,N,56499,7317,N,N,36036,6405,N,N,49332,13091,49.9,1.4,46435,2837,9.3,1.0,28941,3597,40.8,1.6,37763,3036,32.4,1.4,48367,3847,17.4,0.7,29717,2747,50005,2807,42194,4039,48.8,2.7,37009,2479,51.2,2.7,49366,3874,58.3,3.6,56591,3986,33.7,3.6,24750,4670,8.0,1.9,40143,3620,36301,2500,28170,2225,48.8,3.6,21494,2771,41.0,4.0,20803,2782,7.8,3.3,27500,18169,51.2,3.6,34892,7022,35.6,3.8,28861,4432,15.6,3.0,54803,13704,30.4,(X),(X),(X),31.5,(X),(X),(X),27.4,(X),(X),(X)
0500000US51740,51740,"Portsmouth city, Virginia",37532,1620,40172,2565,47.4,2.4,48637,3815,48.3,2.6,31914,3277,N,N,42183,19860,N,N,57616,7206,N,N,-,**,N,N,N,N,N,N,N,N,N,N,N,N,47.1,2.3,48897,3803,7.1,1.8,12450,10997,35.2,2.4,45240,5814,34.6,2.7,45873,5640,23.1,1.4,30259,4201,23122,1688,49624,3285,N,N,36916,14974,N,N,57204,4906,N,N,63887,4898,N,N,30348,10312,N,N,31336,26557,14410,1545,26817,2403,61.0,6.2,25044,5402,57.2,6.4,22684,5294,3.7,2.5,89574,43982,39.0,6.2,34513,5258,35.5,6.2,35065,5584,3.6,2.1,21886,36123,32.2,(X),(X),(X),34.8,(X),(X),(X),28.2,(X),(X),(X)
0500000US51760,51760,"Richmond city, Virginia",82199,1762,34396,2204,44.7,1.2,47010,5038,51.1,1.5,28767,2979,N,N,N,N,N,N,N,N,N,N,-,**,N,N,34067,16228,N,N,N,N,N,N,34547,11606,42.7,1.2,49140,4627,8.9,1.2,20477,2687,36.8,1.7,38180,3992,31.9,1.6,44641,6008,22.4,1.4,25158,3337,39205,2068,45255,3253,42.6,3.9,37524,7058,57.4,3.9,51648,6989,54.5,4.0,66320,5457,38.2,3.7,25433,7154,7.3,2.1,31863,3719,42994,2390,26650,1768,58.0,3.1,25750,2411,48.6,3.4,23338,3083,9.5,2.0,41447,13613,42.0,3.1,28018,3659,32.8,2.9,27678,4556,9.1,2.3,31936,26555,27.9,(X),(X),(X),31.7,(X),(X),(X),24.5,(X),(X),(X)
0500000US51770,51770,"Roanoke city, Virginia",42176,1349,32432,5032,72.2,1.6,38431,3678,24.8,1.5,26455,5658,N,N,22717,21600,N,N,N,N,N,N,13750,*,N,N,N,N,N,N,15168,12766,N,N,N,N,71.6,1.5,38363,3723,6.3,1.6,20738,4446,34.5,2.2,38346,7729,34.3,2.0,42518,4658,24.9,1.3,21631,6228,23461,1763,46535,3455,N,N,40288,7944,N,N,49803,2825,N,N,52572,4801,N,N,26775,3963,N,N,33721,24037,18715,1884,21609,2529,57.6,5.1,17033,2849,51.4,5.2,16265,2594,6.2,3.6,25235,12394,42.4,5.1,26189,3062,32.5,4.7,24140,5017,9.9,4.4,39286,66033,26.0,(X),(X),(X),28.1,(X),(X),(X),23.4,(X),(X),(X)
0500000US51800,51800,"Suffolk city, Virginia",29414,514,60484,6527,56.4,2.2,71245,8482,41.4,2.1,40490,7470,N,N,80488,*,N,N,125989,116140,N,N,-,**,N,N,N,N,N,N,75982,68939,N,N,91011,42024,55.9,2.2,71424,8470,5.1,2.5,6473,40875,39.8,3.2,66285,6865,37.8,2.2,71496,7107,17.3,1.6,27987,4624,22045,1102,67876,4993,N,N,72641,10292,N,N,65863,5038,N,N,81084,5898,N,N,22944,6968,N,N,60893,49558,7369,1116,28543,6054,55.0,7.1,18294,4102,46.4,7.4,16469,1975,8.7,4.0,62093,36514,45.0,7.1,43750,9209,32.4,6.8,36758,9027,12.6,5.7,80159,10905,32.1,(X),(X),(X),30.0,(X),(X),(X),37.9,(X),(X),(X)
0500000US51810,51810,"Virginia Beach city, Virginia",161353,2062,58545,1386,73.7,1.2,61288,2130,18.6,1.2,48734,5029,N,N,37767,11832,4.1,0.4,64112,11852,N,N,39385,32207,N,N,44043,8206,N,N,41031,11178,3.0,0.5,47770,5931,72.0,1.1,61760,2201,6.1,0.9,36299,8989,43.0,1.4,57723,2481,36.3,1.1,72240,3291,14.6,0.6,39029,3128,112963,3662,66102,2336,50.6,2.0,61600,2509,49.4,2.0,71923,3623,75.6,2.3,75961,2227,19.6,1.9,31051,3846,4.8,1.0,43650,12823,48390,3281,41222,2435,50.4,2.9,35394,3181,41.7,3.1,31170,3513,8.8,2.5,61394,14628,49.6,2.9,49517,3239,36.1,3.1,41628,3880,13.5,2.8,64311,6757,20.3,(X),(X),(X),18.1,(X),(X),(X),23.6,(X),(X),(X)
0500000US53005,53005,"Benton County, Washington",57128,1062,51814,4346,87.8,1.5,53233,3874,N,N,81640,40004,N,N,29293,24179,N,N,77932,33198,N,N,-,**,N,N,24989,7726,N,N,48733,25366,10.7,1.7,31154,4166,83.8,1.8,54472,3287,6.7,1.5,26789,5877,37.1,2.3,53165,4974,39.6,2.1,73346,7906,16.6,1.2,32151,5172,40579,1710,60630,5228,50.1,3.5,56852,10171,49.9,3.5,63176,5854,78.0,3.5,71997,6777,14.4,2.8,26643,4875,7.6,2.5,48164,9084,16549,1492,31537,6136,49.4,5.5,23695,4009,40.6,5.2,20734,2726,8.8,3.9,49756,4182,50.6,5.5,38671,10264,38.6,5.9,33922,6665,12.0,4.9,55269,36513,15.1,(X),(X),(X),15.6,(X),(X),(X),12.6,(X),(X),(X)
0500000US53007,53007,"Chelan County, Washington",26004,1163,38269,5252,92.5,2.3,40573,5025,N,N,N,N,N,N,N,N,N,N,34541,6794,N,N,-,**,N,N,26716,25657,N,N,33160,1539,N,N,24564,8997,83.5,2.0,42041,4043,6.2,2.0,19497,38604,33.6,3.0,34743,2937,36.8,2.6,60076,7603,23.4,1.7,27381,6920,17919,1397,44431,5250,N,N,34110,3893,N,N,52688,5231,N,N,51196,6843,N,N,25895,10567,N,N,40878,14129,8085,1180,24948,3893,53.2,7.4,22451,3532,45.8,7.4,21735,1965,7.4,4.7,45983,6646,46.8,7.4,32215,11167,37.1,8.1,22993,6535,9.8,6.6,66030,40143,31.0,(X),(X),(X),30.7,(X),(X),(X),29.7,(X),(X),(X)
0500000US53009,53009,"Clallam County, Washington",30398,743,43357,3885,91.2,1.9,43567,4136,N,N,58750,*,N,N,41082,10805,N,N,61469,26532,N,N,-,**,N,N,-,**,N,N,29552,20508,N,N,68220,43190,89.4,1.6,43310,4776,3.0,1.7,27717,4848,26.1,2.8,47500,10365,35.0,2.6,54429,12581,35.9,2.4,32913,4690,19709,1317,51095,4450,N,N,50396,9036,N,N,51372,5433,N,N,53785,5414,N,N,19579,23998,N,N,39485,23745,10689,1243,29762,5685,53.5,6.5,19595,3818,44.1,6.0,17387,3574,9.4,4.4,29789,13224,46.5,6.5,50315,11031,27.7,6.0,38694,5517,18.8,7.2,60794,4055,22.8,(X),(X),(X),22.8,(X),(X),(X),22.1,(X),(X),(X)
0500000US53011,53011,"Clark County, Washington",145709,1691,50836,1569,89.1,1.0,51269,1673,N,N,52262,17085,N,N,55912,28780,N,N,57785,15888,N,N,N,N,N,N,25727,7331,N,N,50329,15031,4.6,0.7,27610,5024,87.1,0.9,51428,1693,6.8,1.1,33875,7521,41.1,1.3,52141,2988,36.2,1.4,61886,3374,15.9,0.7,31805,2351,99879,3444,60215,2076,52.3,2.0,54325,5406,47.7,2.0,65657,2772,76.0,2.6,70111,2346,18.1,2.2,23724,4083,5.9,1.4,40620,11186,45830,3380,33241,2289,51.3,4.1,27990,3687,41.7,3.7,22387,3678,9.6,2.9,53377,14309,48.7,4.1,40737,2732,36.8,4.4,36324,4959,11.9,2.8,57184,12249,16.2,(X),(X),(X),15.8,(X),(X),(X),16.2,(X),(X),(X)
0500000US53015,53015,"Cowlitz County, Washington",37746,1114,41647,3987,93.0,1.5,43578,2988,N,N,30319,28738,N,N,16492,757,N,N,37868,15257,N,N,61250,*,N,N,42593,12858,N,N,23109,13701,N,N,27581,18983,91.5,1.3,43810,3146,5.1,1.6,24804,8068,35.3,2.4,46836,9769,38.9,2.2,49788,6800,20.7,1.2,30406,2320,25589,1410,48641,4749,N,N,44953,9107,N,N,50888,6111,N,N,56772,3606,N,N,22570,5683,N,N,31084,21176,12157,1380,27203,3424,53.2,5.8,26674,5835,37.2,4.8,17384,6962,16.0,6.2,38366,18387,46.8,5.8,30510,10736,42.3,6.1,26511,10918,4.5,2.4,44713,24554,17.1,(X),(X),(X),16.6,(X),(X),(X),16.6,(X),(X),(X)
0500000US53025,53025,"Grant County, Washington",27025,765,38521,4135,78.0,3.2,42268,6572,N,N,32266,13353,N,N,N,N,N,N,80127,50564,N,N,-,**,18.2,3.1,28622,7468,N,N,N,N,24.2,2.6,28991,4675,72.2,2.6,45551,7624,6.0,2.0,22527,8679,40.5,2.9,39847,9317,34.4,3.1,52480,8630,19.0,1.8,30569,3862,20119,1189,43679,6447,N,N,40463,4241,N,N,50509,6421,N,N,51199,4336,N,N,21375,7789,N,N,30936,7721,6906,1023,24596,4981,47.4,8.9,21043,4578,40.4,9.0,18101,3204,7.0,5.3,51436,35549,52.6,8.9,29971,7096,35.0,8.1,21977,2722,17.5,7.8,39617,15812,32.8,(X),(X),(X),33.4,(X),(X),(X),26.5,(X),(X),(X)
0500000US53027,53027,"Grays Harbor County, Washington",27754,1160,37120,3864,90.3,2.0,37052,3965,N,N,6739,3799,N,N,45472,18211,N,N,114853,86772,N,N,73750,*,N,N,46517,34766,N,N,N,N,N,N,28750,17468,88.4,2.2,37449,3927,4.7,2.1,20181,7522,28.4,2.8,46903,7460,43.0,2.7,46755,4013,23.9,2.5,25286,3247,17879,1410,46388,5849,N,N,40560,8640,N,N,50225,8860,N,N,54780,6998,N,N,23125,7230,N,N,21777,25151,9875,1384,22810,4345,50.7,5.8,15921,1677,40.7,5.7,15331,2171,10.0,4.6,25249,17536,49.3,5.8,25838,7646,37.2,6.7,24064,2685,12.1,5.4,46611,21661,28.7,(X),(X),(X),28.5,(X),(X),(X),28.4,(X),(X),(X)
0500000US53029,53029,"Island County, Washington",29323,1105,46695,3027,91.9,1.6,47131,2930,N,N,31966,13468,N,N,54464,49388,N,N,44688,37972,N,N,79106,41269,N,N,"2,500-",***,N,N,N,N,N,N,29019,7464,89.7,1.4,47450,2976,6.6,1.9,28049,12838,33.5,2.2,55024,11732,35.7,2.3,52517,6076,24.2,1.9,44639,4167,20396,1256,58789,4589,N,N,56664,10519,N,N,60005,6252,N,N,63244,4630,N,N,30788,4547,N,N,51250,14961,8927,964,26821,4540,45.4,6.9,21979,7481,39.5,6.4,19780,4806,5.9,3.5,39568,23218,54.6,6.9,31539,6726,38.7,8.7,29029,6325,15.9,7.6,39289,15007,12.2,(X),(X),(X),12.8,(X),(X),(X),11.0,(X),(X),(X)
0500000US53033,53033,"King County, Washington",746109,4140,58370,1482,77.9,0.6,62137,1232,5.3,0.4,32353,4710,0.8,0.2,37854,8037,11.2,0.4,60084,3436,N,N,44440,8110,2.1,0.3,33120,3919,2.3,0.3,44981,6600,4.9,0.3,36097,3417,75.4,0.6,63061,1611,5.4,0.3,27233,3570,40.8,0.5,63911,2194,38.0,0.5,70702,1982,15.8,0.3,36771,1870,436515,8567,74255,1796,47.4,1.1,74386,3560,52.6,1.1,74184,2295,78.1,1.1,87611,1577,15.2,1.0,33687,2526,6.8,0.7,49426,5678,309594,8480,39956,1459,49.5,1.3,34722,2110,39.4,1.3,30169,1673,10.1,0.8,64740,5991,50.5,1.3,43800,2347,37.4,1.5,40034,2510,13.1,1.3,70088,6261,19.1,(X),(X),(X),19.4,(X),(X),(X),17.7,(X),(X),(X)
0500000US53035,53035,"Kitsap County, Washington",92477,1508,52981,2794,87.3,1.3,55186,2181,N,N,43401,11903,N,N,33716,17784,N,N,40091,12248,N,N,41585,27445,N,N,30014,19398,4.2,1.0,58135,21716,N,N,31063,6099,85.9,1.3,55220,2276,6.7,1.2,25168,15238,34.7,1.7,53291,3789,39.6,1.7,68348,5128,19.0,1.1,37951,3071,61862,2327,63085,4035,48.2,2.8,56953,5487,51.8,2.8,68854,5274,79.0,2.8,73510,3674,15.4,2.4,29563,7490,5.6,1.3,50625,18218,30615,2171,34747,3921,50.9,4.1,28912,4768,43.0,4.5,24630,5329,7.9,2.7,51019,5924,49.1,4.1,38928,3831,35.2,4.2,32875,5943,13.9,3.3,61845,4406,21.5,(X),(X),(X),20.9,(X),(X),(X),18.4,(X),(X),(X)
0500000US53041,53041,"Lewis County, Washington",27321,717,41712,3490,94.1,1.8,41567,3743,N,N,11250,*,N,N,44042,31993,N,N,52113,33487,N,N,46250,*,N,N,36566,19861,N,N,34950,22047,N,N,31412,19322,90.7,1.8,41976,3786,6.4,2.2,14758,7986,33.0,2.9,44672,4737,37.1,2.7,51917,7812,23.5,2.0,32877,4794,19223,1172,48724,3523,N,N,44882,8748,N,N,49432,3293,N,N,52695,5085,N,N,27188,17392,N,N,32218,18827,8098,1233,21814,3966,47.2,7.2,15432,5189,37.5,6.9,14720,3099,9.7,5.3,25716,13111,52.8,7.2,28354,5175,39.5,7.6,27134,6738,13.3,4.7,40488,14375,26.1,(X),(X),(X),25.9,(X),(X),(X),23.0,(X),(X),(X)
0500000US53053,53053,"Pierce County, Washington",282065,3154,49584,1509,81.7,0.8,51153,1276,7.0,0.6,38649,4191,N,N,36563,11859,5.3,0.4,47918,7255,N,N,47153,47301,2.1,0.4,47804,4475,2.3,0.4,42357,11192,5.2,0.5,42862,4324,79.5,0.8,51489,1316,6.8,0.7,30466,2584,40.4,1.0,53076,1871,35.7,0.8,60580,1554,17.2,0.6,31942,2109,188106,4699,58212,2136,50.0,1.5,55046,2769,50.0,1.5,61485,1442,73.6,2.0,67106,2454,19.3,1.9,31332,3047,7.0,1.1,44428,5779,93959,4286,31500,1580,51.3,2.4,25330,2388,41.7,2.1,21678,1537,9.6,1.8,54099,9997,48.7,2.4,37397,2602,37.4,2.4,34531,2896,11.3,1.7,59392,10704,22.4,(X),(X),(X),22.9,(X),(X),(X),19.8,(X),(X),(X)
